severity,check_id,confidence,source_id,source_path,source_row,record_id,prompt,message,issue_fingerprint
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1037,ds_teknoloji_0356,Mekanîzmaya ASLR (Address Space Layout Randomization) di asta pergala xebitandinê de çawa pêşî li êrîşkar digire?,Source title and URL are both missing.,29bf03e8f12c9bea71b94b8dda716ee9
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1038,ds_teknoloji_0357,"Di sîstemên belavbûyî de ji bo bidestxistina hevgirtina xurt a kûorûmê (Quorum Consistency), kîjan şerta matematîkî divê pêk were?",Source title and URL are both missing.,39d55c98dfc27e92ddef78842e56bc7e
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1039,ds_teknoloji_0358,Komkerên çopê yên nûjen ên wekî ZGC û Shenandoah çawa dema rawestandina pergalê (Stop-The-World) dadixin bin milîçirkeyekê?,Source title and URL are both missing.,15ba3f5af9852815c31dca963beb66f4
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1040,ds_ziman_1228,Di kurmancî de di dema borî ya lêkerên gerguhêz de çima kirde di rûyê tewandî de tê bikaranîn lê lêker li gorî bireserê dikişe?,Source title and URL are both missing.,78c9b208268c47cb8166ae16298177c8
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1041,ds_ziman_1229,"Di hevokên ""Te ez dîtim"" û ""Min tu dîtî"" de sedema guherîna qertafên dawiya lêkera ""dîtin"" çi ye?",Source title and URL are both missing.,59d1a43c49c73b5ba314242c8550871e
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1042,ds_ziman_1230,"Di hevoka ""Wî sêv xwarin"" de çima lêkera ""xwarin"" bi paşgira pirjimariyê qediya ye?",Source title and URL are both missing.,f36a119436ca326d3c72e26411d76efa
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1043,ds_ziman_1231,Kîjan hevok qaîdeya ergatîfê ya di navbera lêkerên gerguhêz û negerguhêz de bi awayekî rast nîşan dide?,Source title and URL are both missing.,b8a5317c55550d918865a8989fc38f46
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1044,ds_ziman_1232,"Di dema borî ya çîrokî de ji bo lêkera negerguhêz a ""hatin"" û lêkera gerguhêz a ""xwendin"" kîjan cot rast e?",Source title and URL are both missing.,dba67e1bebf9ea6c09545a4a4d8abf8b
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1045,ds_ziman_1233,"Cudahiya rêzimanî ya di navbera lêkera hevedudanî ya bi ""kirin"" û ya bi ""bûn"" de di dema borî de çi ye?",Source title and URL are both missing.,805a1c42dcd8911641470c2cf2b85e1d
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1046,ds_ziman_1234,Di hevoka neyînî ya dema borî de kîjan vebijêrk li gorî rêzimana kurmancî rast hatiye nivîsandin?,Source title and URL are both missing.,39618360667a6949b117d10a8a16ae9e
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1047,ds_ziman_1235,Di kurmancî de pergala ergatîf di kîjan deman de derbas dibe û di kîjan deman de derbas nabe?,Source title and URL are both missing.,ebf0dbcdd370689e81623a1ed0917a99
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1048,ds_ziman_1236,"Di hevoka ""Wê hevalên xwe dîtin"" de lihevkirina lêkerê li gorî kîjan rêgezê ye?",Source title and URL are both missing.,eaf68d8eb0815f9fb21cfc2132e91ada
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1049,ds_ziman_1237,"Dema ku tîpa dawî ya navdêran dengdêr be, veqetandeka binavkirî ya mê û nêr çawa diguhere?",Source title and URL are both missing.,a1d858a8bffc0c50998a5cb61de310e0
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1050,ds_ziman_1238,"Di kurmancî de veqetandeka nebinavkirî (îzafeya ne diyar) ji bo navdêrên mê, nêr û pirjimar kîjan e?",Source title and URL are both missing.,ee35ee75925a7764a05757f2a9a0fd0e
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1051,ds_ziman_1239,Di îzafeya zincîrî de (mînak: deriyê odeya xaniyê me) qertafên îzafeyê li gorî kîjan rêgezê tên rêzkirin?,Source title and URL are both missing.,f3eedfba1551b1831f5532b3d7b1b2c4
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1052,ds_ziman_1240,"Di hevoka ""Mirovê ku do hat hevalê min e"" de peyva ""mirovê"" çima veqetandeka nêr girtiye?",Source title and URL are both missing.,4e7b1dcaeb33de7b30c4d5fda8e19030
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1053,ds_ziman_1241,Di navbera nîşandana nêzîk û ya dûr de li gel veqetandeka binavkirî kîjan rêzik rast e?,Source title and URL are both missing.,d0f7be2d212454973800cc546b1f1c5e
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1054,ds_ziman_1242,Di tewanga navdêrên mê yên yekjimar de kîjan qertaf tê bikaranîn?,Source title and URL are both missing.,f20ec7e625f06986dfceab23c8903e15
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1055,ds_ziman_1243,Di tewanga navdêrên nêr ên yekjimar de kîjan qertaf tê bikaranîn?,Source title and URL are both missing.,3724dd4f8132983dbdfdf0ab55428d6a
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1055,ds_ziman_1243,Di tewanga navdêrên nêr ên yekjimar de kîjan qertaf tê bikaranîn?,Near duplicate candidate.,ecc5b301a66588d1dcea118a28656b4f
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1056,ds_ziman_1244,Di tewanga navdêran a pirjimariyê de ferqa zayenda mê û nêr çawa ye?,Source title and URL are both missing.,7139e32adec9ea25ac0b95b487d148c3
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1057,ds_ziman_1245,"Di bangkirina kesan de (bangawezî) qertafên bangê ji bo nêr, mê û pirjimar kîjan in?",Source title and URL are both missing.,ff0154dcd144c3f4c792c4250b1b5e1a
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1058,ds_ziman_1246,Cînavên kesane yên xwerû û tewandî di kîjan rêzê de bi awayekî rast hatine berawirdkirin?,Source title and URL are both missing.,41a330eb34bff6749ea9da93c43182e9
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1059,ds_ziman_1247,"Di hevoka ""Ez li ser maseyê pirtûkan dibînim"" de peyva ""maseyê"" ji ber çi tewiyaye?",Source title and URL are both missing.,103dc2e46440882320c2dc10aabe6ba2
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1060,ds_ziman_1248,Di daçekên çerçoveyî (çevre edatlar) de ji bo wateya hundirîn a cihî kîjan cot tê bikaranîn?,Source title and URL are both missing.,87f2800a43acc972d551724b3d74a0a8
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1061,ds_ziman_1249,"Cudahiya wateyî ya di navbera daçeka ""ji ... re"" û ""ji ... ve"" de çi ye?",Source title and URL are both missing.,e4b413eb23279cee013a9a10ba4ff5c8
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1062,ds_ziman_1250,"Di daçeka ""bi ... re"" û ""bi ... ve"" de kîjan vebijêrk cudahiya hevaltî û pêvebûnê rast nîşan dide?",Source title and URL are both missing.,964f03e6bc0566969a637c582460cc1e
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1063,ds_ziman_1251,"Daçeka ""bêyî"" di hevokê de çawa dixebite û navdêr an cînavê piştî xwe dixe kîjan rewşê?",Source title and URL are both missing.,c9dd5220409cc8f5e39007b2ebceafc2
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1064,ds_ziman_1252,Di kurmancî de dema bê bi kîjan amûrên rêzimanî û formên lêkerê tê avakirin?,Source title and URL are both missing.,f1d9a3e117379c6c6c8e77a3e2283bd2
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1065,ds_ziman_1253,"Gava pêşgireke lêkerî ya wekî ""ve-"" an ""ra-"" li lêkerê zêde bibe, qertafa reweştê ya ""bi-"" çawa diguhere?",Source title and URL are both missing.,d7fd29681682230bc25b8d52eb35d514
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1066,ds_ziman_1254,"Di lêkera ""vekirin"" de pêşgira ""ve-"" çi cure guherîneke wateyî li ser lêkera ""kirin""ê çêdike?",Source title and URL are both missing.,3839a432df527fa04c0c937802eff171
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1067,ds_ziman_1255,Di kurmancî de lêkera gerguhêz bi rêya kîjan lêkera alîkar dibe lêkera lêkerveger (pasîf / passive)?,Source title and URL are both missing.,f540e328eabe93fec4e8dc6b706182dc
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1068,ds_ziman_1256,"Di kurmancî de paşgira ""-andin"" li ser koka lêkeran kîjan guherîna rêzimanî çêdike?",Source title and URL are both missing.,bb3f8b5d4babb77c4ba47e67be485239
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1069,ds_ziman_1257,Di hevoka mercî ya nediyar (irrealis) de avahiya lêkeran di kîjan vebijêrkê de rast e?,Source title and URL are both missing.,39eb53232e7ed4c4142262f5a9871030
warning,near_duplicate_candidate,medium,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,106,ds_cografya_0241,Kîjan bendav li ser Dîcleyê ye û li Başûrê Kurdistanê ye?,Near duplicate candidate.,00b60c1e01a95b8fd57c8f832bd3e255
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1070,ds_ziman_1258,Alfabeya Hawarê ya ku ji aliyê Celadet Alî Bedirxan ve di 1932an de hate amadekirin ji çend tîpan pêk tê?,Source title and URL are both missing.,6c285fc5a69a81d3b3c3f5343d77689c
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1071,ds_ziman_1259,Di alfabeya kurmancî de kîjan koma dengdêran wekî dengdêrên dirêj tên qebûlkirin?,Source title and URL are both missing.,81dfd6feebf294e472e04ff5f0e48b0f
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1072,ds_ziman_1260,Kîjan tîp di alfabeya Hawarê de heye lê di alfabeya tirkî de nîne?,Source title and URL are both missing.,a9edcb4204d673c316a709d6dfd12adb
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1073,ds_ziman_1261,"Di dengnasiya kurmancî de tîpên cotdeng ên wekî ""ç, k, p, t"" xwedî kîjan taybetmendiya fonetîk in?",Source title and URL are both missing.,51e48a90f04778dd1cea84b947fd9ac5
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1074,ds_ziman_1262,"Di zimanê kurmancî de dema ku du dengdêr digihîjin hev, kîjan tîpa navberê dikeve navbera wan?",Source title and URL are both missing.,fb5dd51080faa828b7d20fdb08cb94c4
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1075,ds_ziman_1263,Di navbera zaravayê kurmancî û soranî de cudahiya sereke ya di warê zayenda rêzimanî de çi ye?,Source title and URL are both missing.,0321e8b3906df3e1c78928e9ba577285
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1076,ds_ziman_1264,Cudahiya nîşandana kesê di dema niha de di navbera kurmancî û soranî de kîjan e?,Source title and URL are both missing.,ff5a6a415fa9a4caa9c1b2c905aa3be4
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1077,ds_ziman_1265,Di navbera kurmancî û zazakî (kirmanckî) de kîjan ji van taybetmendiyên rêzimanî hevpar e?,Source title and URL are both missing.,3cda6053f572aad3e916cecc05982963
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1078,ds_ziman_1266,"Di kurmancî de paşgira ""-xane"" (mînak: pirtûkxane, nexweşxane) ji bo çi cure peyvsaziyê tê bikaranîn?",Source title and URL are both missing.,845a9401b39805861875d35f6e813e79
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1079,ds_ziman_1267,"Di kurmancî de paşgira ""-dar"" di peyvên wekî ""avdar"", ""birîndar"", ""dildar"" de çi cure wateyê ava dike?",Source title and URL are both missing.,aed43faa3abbd75dfe916e41151ebf11
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1080,ds_ziman_1268,"Paşgira ""-van"" di peyvên wekî ""baxçevan"", ""şivan"", ""pasewan"" de çi cure peyvan çêdike?",Source title and URL are both missing.,34eabf9f70d58b704005592d7cb39dac
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1081,ds_ziman_1269,"Di kurmancî de paşgira ""-tî / -atî"" (mînak: hevaltî, mirovatî) çi cure navdêran çêdike?",Source title and URL are both missing.,c7a8b1deae535f9b333cb6b0f1135516
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1082,ds_ziman_1270,"Pêşgira neyîniyê ya ""bê-"" di peyvên wekî ""bêdeng"", ""bêxew"", ""bêaqil"" de çawa dixebite?",Source title and URL are both missing.,8f1bac6c4abfde6b79dc987b017d0b77
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1083,ds_ziman_1271,"Di kurmancî de paşgira ""-ik"" an ""-ok"" (mînak: zarok, keçik, xanîk) çi cure fonksiyonekê pêk tîne?",Source title and URL are both missing.,f41796239862d30fb7f2f91dcd5fdb20
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1084,ds_ziman_1272,Rêzkirina giştî ya hêmanên hevokê (Word Order) di zimanê kurmancî de çawa ye?,Source title and URL are both missing.,8d6491e0d444579bc25144cf83806634
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1085,ds_ziman_1273,"Di hevokên hevedudanî yên bi lêkera ""karîn"" (mînak: Ez dikarim bixwînim) lêkera duyem di kîjan modê de tê kişandin?",Source title and URL are both missing.,63554cf08653d11551325f04c6df0c82
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1086,ds_ziman_1274,"Di kurmancî de lêkerên negerguhêz ên ku di dema niha de koka wan diguhere (mînak: çûn -> diçe, hatin -> tê) bi çi tên binavkirin?",Source title and URL are both missing.,4636c2c58c6a9d6e2298c4238341016b
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1087,ds_ziman_1275,"Cînavê vegerok ê ""xwe"" di hevokê de li şûna kîjan hêmanan rûdine û taybetmendiya wê ya zayendî çi ye?",Source title and URL are both missing.,8df326c53ace26b2caae9d5c918b6bf5
warning,missing_source_metadata,high,deepseek_2026_08_18,assets/data/deepseek_2026_08_18_questions.json,1088,ds_ziman_1276,"Di biwêja kurdî ya ""çavê wî lê bar bû"" de wateya mecazî ya peyva ""barbûn"" çi ye?",Source title and URL are both missing.,35f0512f7aacd5b3781b65b33f10cea1
